what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451873480690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451873487580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451873497250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451873498210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451873599008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451873600641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451873601441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451873601581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451874379708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451874403416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451874418053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451874424089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451874557659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451874558527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451874571441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451874572990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451875113409
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1451875119357
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1451875119579
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1451875120209
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1451875120301
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1451875120312
started,bundle,com.altera.sbt4e.launch,14.0.0.200,"com.altera.sbt4e.launch",1451875120331
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1451875122218
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1451875122229
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1451875122229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451875122280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451875124828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451875127744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451875141022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451875141473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451875149640
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1451875149690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451875150567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451875151563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451875154896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451875155013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451875156742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451875184364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451875220616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451875526690
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1451875528462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1451875529374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451875529840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451879916424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451879920187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451879922704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451879926107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451879926257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451879928857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451879936321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451879940481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451879941313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451879947513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451880308008
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1451880308028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451883251186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451883269716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451883271926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451885663583
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1451885666141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451885669687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451885672267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451885676907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451885677725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1451885679905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451885680412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451886311218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451886354050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451886418915
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1451886418925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451886445695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451886448055
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1451886448095
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1451886448335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451886462999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451888011084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451888015658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451888086864
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1451888086904
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1451888087218
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1451888087316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451888090481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451888596330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451888597870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451888616418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451888617651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451888657289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451888658839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451888668843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451888676756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451888678114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451888678568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451888724239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451888735563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451888775591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451888779830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451888780028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451888780035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451888782352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451888783542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451888793932
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1451888796052
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1451888796682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451888808572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451888881978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451888895738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451888902568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451888906727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451888907618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451888908058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451889259771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451889262911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451889289314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451889289674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451889586459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451889598254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451890560919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451890564723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451890605490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451890850866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451890994963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451891031008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451891037578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451891057571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451891123498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451891124708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451891547475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451891548825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451891790871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451891792378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451891798854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451891800724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1451891800754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451892077006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451892079956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451892128952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451892149402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451892203823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1451892211759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451892213199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1451892216019
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1451892220529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1451892225419
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1451892225929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451892226329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451892229109
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1451892230639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1451892231249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451892232699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451892375085
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1451892376162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1451892377860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451892380194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451892750089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451892751807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451892756513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451892756989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451894159267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451894162377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451894196916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451894212356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1451894219796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451894224396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1451894246917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1451894254777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451894260237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1451894263872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1451894267760
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1451894268520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451894268896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451894280306
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1451894280316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1451894281316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451894282136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451894421411
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1451894422681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1451894431441
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1451894432071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451894432451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451894435430
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1451894436735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1451894437280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451894437489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451894443090
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1451894443110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451894449750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451894603969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451894605439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451894622349
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1451894631439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1451894633069
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1451894633739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451894634136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451894637703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451894640103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451894641423
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1451894641473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1451894641983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451894642218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451894680827
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1451894680847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1451894681427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1451894684667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451894686608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451894686765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451894688041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451894723499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1451894753373
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1451894753903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451894754263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451894758455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451894759735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451894760865
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1451894760885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1451894761545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451894761745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451894858533
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1451894858573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451894884698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451895009909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451895013722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451895040204
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1451895054684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1451895056826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451895057557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1451895062516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1451895064214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1451895065608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451895066520
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1451895069480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451895077840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451895082400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1451895082560
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1451895083160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451895083530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451895179712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451895185823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451895638381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451895639541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451895645881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1451895697989
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1451895698849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451895699209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451895704989
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1451895705009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1451895705709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451895705979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451895773556
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1451895773596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1451895787366
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1451895788236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451895788596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451895791256
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1451895793236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1451895794336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451895796346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451897039572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451897045574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451901357135
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1451901357185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451901357645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451901361155
