what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1451352283144
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1451352283146
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1451352283146
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1451352283146
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1451352283146
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1451352283146
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1451352283146
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1451352283146
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1451352283146
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1451352283146
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1451352283146
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1451352283148
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1451352283148
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1451352283151
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1451352283151
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1451352283151
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1451352283151
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1451352283153
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1451352283153
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1451352283153
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1451352283153
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1451352283155
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1451352283157
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1451352283157
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1451352283158
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1451352283158
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1451352283158
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1451352283158
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1451352283158
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1451352283158
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1451352283158
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1451352283159
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1451352283161
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1451352283163
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1451352283165
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1451352283166
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1451352283166
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1451352283167
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1451352283167
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1451352283168
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1451352283168
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1451352283169
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1451352283169
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1451352283170
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1451352283170
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1451352283170
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1451352283170
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1451352283171
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1451352283171
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1451352283172
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1451352283172
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1451352283172
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1451352283172
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1451352283172
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1451352283172
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1451352283172
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1451352283172
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1451352283173
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1451352283173
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1451352283174
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1451352283174
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1451352283174
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1451352283174
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1451352283174
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1451352283174
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1451352283174
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1451352283174
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1451352283174
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1451352283174
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1451352283174
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1451352283174
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1451352283174
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1451352283174
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1451352283176
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1451352283176
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1451352283176
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1451352283176
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1451352283176
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1451352283176
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1451352283176
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1451352283176
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1451352283176
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1451352283176
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1451352283177
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1451352283177
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1451352283177
started,bundle,com.altera.sbtgui.core,14.0.0.200,"com.altera.sbtgui.core",1451352283177
started,bundle,com.altera.sbtgui.integration,14.0.0.200,"com.altera.sbtgui.integration",1451352283177
started,bundle,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch",1451352283177
started,bundle,com.altera.sbtgui.project,14.0.0.200,"com.altera.sbtgui.project",1451352283177
started,bundle,com.altera.systemconsole,14.0.0.200,"com.altera.systemconsole",1451352283177
started,bundle,com.altera.systemconsole.designs.plugin,14.0.0.200,"com.altera.systemconsole.designs.plugin",1451352283177
started,bundle,com.altera.utilities,14.0.0.200,"com.altera.utilities",1451352283178
os,sysinfo,,,"win32",1451352283181
arch,sysinfo,,,"x86_64",1451352283181
ws,sysinfo,,,"win32",1451352283181
locale,sysinfo,,,"zh_TW",1451352283181
processors,sysinfo,,,"8",1451352283181
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1451352283181
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1451352283181
java.specification.name,sysinfo,,,"Java Platform API Specification",1451352283181
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1451352283181
java.specification.version,sysinfo,,,"1.6",1451352283181
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1451352283181
java.version,sysinfo,,,"1.6.0_23",1451352283181
java.vm.info,sysinfo,,,"mixed mode",1451352283181
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1451352283181
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1451352283181
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1451352283181
java.vm.specification.version,sysinfo,,,"1.0",1451352283181
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1451352283181
java.vm.version,sysinfo,,,"19.0-b09",1451352283181
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1451352286301
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1451352287971
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1451352289090
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1451352289825
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1451352290063
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1451352290092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1451352313703
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1451352314493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451352314799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451352319039
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1451352320400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1451352321134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451352323469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451352397015
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1451352450463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1451352514751
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1451352515515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451352515796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451352519306
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1451352520351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1451352521038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451352521490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451352676554
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1451352682716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1451352688800
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1451352689939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451352690219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451352693714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451352694525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451352696241
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1451352697099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1451352697661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451352700047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451354222931
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1451354225528
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1451354226994
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1451354229505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1451354239128
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1451354239902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451354240184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451354243726
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1451354244742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1451354245833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451354247769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451356638448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451356639216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451356640185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451356640615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451356658816
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1451356660524
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1451356668223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451356668520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451356671049
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1451356672067
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1451356672331
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1451356674968
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1451356674974
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1451356674974
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1451356674974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451356674990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451356677190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451356680978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451356686964
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1451356734601
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1451356735779
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1451356741673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451356743835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451356746528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1451356748553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451356748837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451357256370
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1451357257426
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1451357261857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1451357344247
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1451357345036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451357345331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451357348907
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1451357350082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1451357351058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451357354248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451358119845
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1451358122666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1451358159873
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1451358160534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451358160821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451358163429
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1451358164068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451358166874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451358169210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451358174538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451358182910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1451358185573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451358185878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451358428221
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1451358429695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451358430800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451358467831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1451358478908
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1451358479579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451358479897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451358483419
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1451358484825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1451358485355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451358485822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451358532058
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1451358533302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1451358545313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1451358548001
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1451358549612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451358549910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451358553542
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1451358554615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1451358555725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451358558676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451358846663
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1451358847472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1451358848404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1451358848927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1451358849541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1451358850014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1451358850696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1451358854590
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1451358855204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451358855499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451358859134
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1451358860322
